id,failure
41534,0.18209779082053978
41535,0.14929890990444747
41536,0.3474050695365949
41537,0.18074511438955837
41538,0.16948738006968805
41539,0.3415701041284051
41540,0.16409353546877037
41541,0.1792304749780029
41542,0.18414698686821415
41543,0.3230317050369138
41544,0.15960095112986825
41545,0.2575171650467189
41546,0.22396025261327146
41547,0.3612319465379895
41548,0.19787864681913564
41549,0.19968764729991453
41550,0.24556710971517
41551,0.2475698909406148
41552,0.1854024411996975
41553,0.19676753503180913
41554,0.13065764045570746
41555,0.28559850665407294
41556,0.25812105790960754
41557,0.15943753044326722
41558,0.182733923262012
41559,0.1832740320559262
41560,0.2504453258269916
41561,0.2996140352873143
41562,0.16185015423144825
41563,0.1622357891000771
41564,0.2669678738844136
41565,0.18431837134243315
41566,0.1468886817616857
41567,0.1981386331172317
41568,0.16229091328013906
41569,0.2150382400892284
41570,0.1710875014606353
41571,0.22425137729343256
41572,0.25315066878749165
41573,0.24486308744237417
41574,0.15760064699037413
41575,0.21132364167759896
41576,0.2126192097360162
41577,0.15118894989361162
41578,0.29542291599591186
41579,0.18496289899770849
41580,0.1773251791084495
41581,0.23778913009092012
41582,0.19866802361062477
41583,0.27724042547708044
41584,0.2046215370943932
41585,0.16143090796273712
41586,0.30845082729791756
41587,0.31726833338722504
41588,0.17683443059005644
41589,0.19742802552774436
41590,0.2143487937117411
41591,0.23251926836182443
41592,0.2166538813110311
41593,0.2199325815827993
41594,0.31941047757234137
41595,0.17616391265871
41596,0.15580004553550805
41597,0.2264160000317657
41598,0.267556465243603
41599,0.20230324358881746
41600,0.12976996292417078
41601,0.6273845321464296
41602,0.16195251187057602
41603,0.17871477609187153
41604,0.14280850632704134
41605,0.16368998381783623
41606,0.18238336837395488
41607,0.15689566523103554
41608,0.2383026008171237
41609,0.23667182208544493
41610,0.19694325654609324
41611,0.22067189614575722
41612,0.21276490174008691
41613,0.19876241141726633
41614,0.21582443862387643
41615,0.19904061003297957
41616,0.2277718314888982
41617,0.17888007911536402
41618,0.2885405801361246
41619,0.2394314398998159
41620,0.19636088108123192
41621,0.2806959854369088
41622,0.19208762159825254
41623,0.163944565176296
41624,0.1895240224637631
41625,0.26396971620985277
41626,0.16265278154564622
41627,0.2531828753571648
41628,0.17589353545443587
41629,0.3655374408527598
41630,0.2982403123996845
41631,0.16242121747033125
41632,0.15495052484127003
41633,0.1489158609665111
41634,0.16038123172509577
41635,0.18867896017671412
41636,0.2406817515771005
41637,0.22827023305235192
41638,0.19902846628924467
41639,0.20428358597729016
41640,0.20007637876991977
41641,0.20495864319841095
41642,0.1655200141758838
41643,0.23835118180488174
41644,0.32721344977144273
41645,0.19089100883567145
41646,0.41820107049696537
41647,0.17957728190216876
41648,0.33357761350433834
41649,0.266156735551355
41650,0.20540391652243034
41651,0.2786778932857497
41652,0.1710096659796072
41653,0.2095258734494458
41654,0.1480920996260564
41655,0.2715915799482904
41656,0.3130312065308194
41657,0.22913858970309584
41658,0.1661642613809245
41659,0.15718403418958665
41660,0.1920853482618148
41661,0.2983218477930299
41662,0.20998630195529366
41663,0.23605402319079863
41664,0.2031048349329738
41665,0.22865338470284682
41666,0.19000097558653048
41667,0.1742797170363089
41668,0.2767353475272811
41669,0.20785179907545712
41670,0.19866536332217644
41671,0.2084088126314873
41672,0.1584903696721346
41673,0.22191576511287642
41674,0.21769963465575257
41675,0.14436911632704613
41676,0.1987653172398748
41677,0.26895504577387375
41678,0.19417150835249983
41679,0.17853667308862542
41680,0.15315160696414065
41681,0.1916511062067625
41682,0.16723170816110736
41683,0.20663106419661578
41684,0.1981422823618062
41685,0.2128511663950017
41686,0.20009780715640743
41687,0.17746007240770006
41688,0.34742867105067393
41689,0.21793719200037884
41690,0.16121576976196078
41691,0.17595386528119067
41692,0.1900900157116449
41693,0.19541987893698498
41694,0.16099630406941381
41695,0.21697699555230407
41696,0.23244270732568062
41697,0.35356756404910555
41698,0.15185607920886518
41699,0.14398781393764637
41700,0.1779701892779671
41701,0.2183239669088675
41702,0.1831620976670323
41703,0.18213481132721362
41704,0.2731012683445164
41705,0.2101512874995287
41706,0.2611343803744436
41707,0.22480049981580638
41708,0.2375871846589818
41709,0.1585186158141767
41710,0.20075285703583132
41711,0.16108363636542172
41712,0.1528944766087942
41713,0.19880782417184542
41714,0.2935973791731869
41715,0.17400882295024525
41716,0.17222264477213053
41717,0.139401797528995
41718,0.14460246586163528
41719,0.41804724592334563
41720,0.15121293721066675
41721,0.1856022217875225
41722,0.29903617187338843
41723,0.3139163003147544
41724,0.2040249041961555
41725,0.4046641457026506
41726,0.23845174280581583
41727,0.1702093527086385
41728,0.1663616605503774
41729,0.16871656521044506
41730,0.2344494757433535
41731,0.21752621848922135
41732,0.21610428621689037
41733,0.3259526833990145
41734,0.16437929818876018
41735,0.36196095249385385
41736,0.204953290405591
41737,0.2644428686825326
41738,0.18291237543125485
41739,0.38940332381306264
41740,0.1803735877768948
41741,0.23420851753151414
41742,0.18972122238749697
41743,0.18605564373778002
41744,0.2188657279354854
41745,0.1991513278181507
41746,0.21953942453761968
41747,0.22872903528993566
41748,0.19936323181026397
41749,0.23744194651018494
41750,0.15246268403946267
41751,0.18894269207548098
41752,0.20341809710940623
41753,0.20986160861079123
41754,0.21275765776715308
41755,0.22787978590156363
41756,0.16787641988001703
41757,0.3059977412019847
41758,0.1322897998220974
41759,0.18045191800221208
41760,0.19100726960816514
41761,0.2717774383397287
41762,0.17068483561769085
41763,0.18335680033845014
41764,0.24175956658393652
41765,0.30357657447021097
41766,0.24831907953697002
41767,0.2128800995062825
41768,0.24505708479486538
41769,0.2794295703011501
41770,0.42230811135293195
41771,0.2995128688110494
41772,0.27075890922289675
41773,0.21970564490313593
41774,0.1531614620206479
41775,0.160767288805375
41776,0.220283255105952
41777,0.20375879899877822
41778,0.34810952041303694
41779,0.2116637822113845
41780,0.14073679054646662
41781,0.1804732713318668
41782,0.324311029072852
41783,0.2050851910217538
41784,0.2717858442499606
41785,0.21980707658423557
41786,0.16976056195724393
41787,0.17534740586019212
41788,0.16374850465515953
41789,0.1924456402629733
41790,0.27512953672369234
41791,0.14811895193002875
41792,0.15933122928166882
41793,0.22799334999259485
41794,0.19274592866932103
41795,0.15858527643544168
41796,0.1821446326119667
41797,0.2431042790694301
41798,0.20322300262554446
41799,0.16585616071204126
41800,0.15009249027925395
41801,0.1889723232147709
41802,0.20306687916452193
41803,0.16282631212716636
41804,0.18745182992726422
41805,0.22307648979216246
41806,0.2924094408282981
41807,0.1936084616350939
41808,0.168164559726108
41809,0.22821048136242889
41810,0.14048668217301877
41811,0.20199250591409568
41812,0.21015939560774075
41813,0.18168472809114222
41814,0.2500157512939687
41815,0.15012124605335914
41816,0.21545110101420437
41817,0.24994770140994216
41818,0.28937754583492326
41819,0.21221172704242833
41820,0.19434122189926048
41821,0.20093437007886736
41822,0.1554923394298552
41823,0.1401536775598949
41824,0.2611248400903881
41825,0.16275671837627273
41826,0.3238873784419157
41827,0.23151584094674393
41828,0.1944915776627145
41829,0.1768788197342621
41830,0.259344667198014
41831,0.15740608034578177
41832,0.18781462672187477
41833,0.18571409306657152
41834,0.19466088230841094
41835,0.1820382204953075
41836,0.1676109403233401
41837,0.24165678602227358
41838,0.3885113967906175
41839,0.19509916279462003
41840,0.16316510932412812
41841,0.19272254420828186
41842,0.16654270139594787
41843,0.16941624860062052
41844,0.24137863968632972
41845,0.2613987499123178
41846,0.169424603040297
41847,0.33870721356475303
41848,0.22117676747479934
41849,0.241753368321228
41850,0.18099301570842297
41851,0.20210453878461826
41852,0.15811610537359141
41853,0.14356064972660976
41854,0.18137681269959607
41855,0.2372634157374997
41856,0.1927308790617155
41857,0.20479627636438552
41858,0.1696119503372294
41859,0.23823075006499683
41860,0.23291501151180657
41861,0.18400163482283338
41862,0.33232869390425235
41863,0.19370132711631632
41864,0.1859630415094927
41865,0.31570396582689947
41866,0.18844599592419403
41867,0.17037582814661797
41868,0.16169083515537921
41869,0.2907187204777187
41870,0.22475058912695536
41871,0.1888124057772215
41872,0.19223786819793856
41873,0.17681491278696645
41874,0.2066543953690452
41875,0.23735552444248897
41876,0.25349787954010355
41877,0.3162922050074133
41878,0.16349780297627373
41879,0.18153063849004022
41880,0.19371567200052295
41881,0.22595273541535144
41882,0.2894322417878059
41883,0.15651815329470042
41884,0.21166483623235477
41885,0.1218731620265731
41886,0.28824090617028275
41887,0.26989199934531166
41888,0.12436770603838383
41889,0.2803487177750944
41890,0.19956371217380428
41891,0.20032221215952734
41892,0.28623146359081897
41893,0.24525445626753523
41894,0.24064359752533024
41895,0.19199533422500836
41896,0.2038000412834252
41897,0.1637815701663996
41898,0.30259473541345994
41899,0.24387792594471655
41900,0.18021867410299783
41901,0.21671544265120046
41902,0.2965462924432314
41903,0.19308616794582611
41904,0.3697971528498031
41905,0.20336518746568144
41906,0.3436241815902707
41907,0.2468110502103029
41908,0.28042892809813014
41909,0.14797918333966964
41910,0.19699501975544984
41911,0.28169557494821174
41912,0.2410548819218492
41913,0.2333198877521753
41914,0.22952362869758774
41915,0.27709312351201887
41916,0.23830524412443627
41917,0.15323865971789566
41918,0.14476462818121605
41919,0.20860992987171237
41920,0.19496026939166355
41921,0.18518844221541755
41922,0.15975006587515334
41923,0.1866710478288685
41924,0.3054075227519214
41925,0.21295841423254652
41926,0.2665570331714842
41927,0.2220257963414792
41928,0.16683182142777145
41929,0.2538935316412801
41930,0.256061604939
41931,0.17493529383707723
41932,0.19226167496994942
41933,0.41903847981897163
41934,0.18426573378411765
41935,0.2604075070187862
41936,0.16649190365591
41937,0.2912565254719169
41938,0.2546802621321378
41939,0.1637692632763912
41940,0.20622112047003044
41941,0.1879983719687993
41942,0.22657605012440218
41943,0.20958976063556825
41944,0.247723842713896
41945,0.1741533533608816
41946,0.23537688503835588
41947,0.35308870787206137
41948,0.27838727465806945
41949,0.14744708688825303
41950,0.2615052331421624
41951,0.14240440059441098
41952,0.16900424688956947
41953,0.20986075927728712
41954,0.14655833826092146
41955,0.2289347180940072
41956,0.16536487328412228
41957,0.15093313846717613
41958,0.13939031937350618
41959,0.196948711211655
41960,0.23921857023691237
41961,0.17922882872711465
41962,0.14368227920856255
41963,0.16651112139570848
41964,0.20976931007108549
41965,0.25109091268417194
41966,0.28644256465349627
41967,0.19413459888178766
41968,0.1325763085387402
41969,0.3769793459384795
41970,0.19451740276132815
41971,0.2157321601484442
41972,0.19309688284198936
41973,0.18985672187247127
41974,0.23032430331165382
41975,0.17012424519003122
41976,0.19788763036335197
41977,0.26916251485626647
41978,0.17356142562161153
41979,0.21171446770358476
41980,0.2530121848720204
41981,0.2085697453507467
41982,0.2789959321538873
41983,0.19145285318079608
41984,0.20310120166349152
41985,0.1650824588521603
41986,0.17696359546942445
41987,0.292476563889924
41988,0.24954357407669917
41989,0.1750491762346701
41990,0.30510407493439756
41991,0.16121733530450277
41992,0.19245267449880146
41993,0.18751892150288715
41994,0.22197058145292672
41995,0.29579223383579384
41996,0.2526108122591085
41997,0.1687710412728458
41998,0.20892052863109115
41999,0.20732103405163121
42000,0.14856772393668774
42001,0.2149340023695286
42002,0.198992734442438
42003,0.3118115608766553
42004,0.20440117221028475
42005,0.17241965487361482
42006,0.18464672415376704
42007,0.21723435731042587
42008,0.16414281545753087
42009,0.1506438724029505
42010,0.22532092263106657
42011,0.4277056499043989
42012,0.170000010113275
42013,0.22675440273660125
42014,0.21504564867860504
42015,0.16104511366365618
42016,0.15760239841544788
42017,0.1600852363823056
42018,0.17453166383869267
42019,0.4222164268788287
42020,0.29244072397017656
42021,0.261841223107104
42022,0.2591376312827499
42023,0.22325451508586897
42024,0.15275386083740125
42025,0.22746997392807705
42026,0.21266425440475853
42027,0.1852305520353573
42028,0.2843269172165209
42029,0.16024394937347602
42030,0.3794681621621901
42031,0.17797742510297562
42032,0.18198902462620134
42033,0.22429486206873422
42034,0.22914542472543248
42035,0.3326189682642222
42036,0.1869946199009101
42037,0.21922691479016654
42038,0.1877657694112726
42039,0.27438078898083074
42040,0.1557849571565498
42041,0.2277514791639264
42042,0.1980550645534167
42043,0.2817469038280408
42044,0.20564434764452943
42045,0.21392421054443014
42046,0.1809159561203686
42047,0.2179340246575897
42048,0.3039041195112421
42049,0.19713466462789042
42050,0.2850968246008372
42051,0.1891736208365486
42052,0.2863608002838398
42053,0.33553336068355794
42054,0.36054154871954314
42055,0.41971575470223527
42056,0.15443978938539304
42057,0.1608856915559988
42058,0.16428886127408684
42059,0.22380033649650513
42060,0.1335254759121007
42061,0.19166016840264136
42062,0.20230683960044718
42063,0.21964109285249336
42064,0.2228901096060581
42065,0.2798163842818109
42066,0.1839153432935818
42067,0.349306387855954
42068,0.26089325401095903
42069,0.25760864882618806
42070,0.2617801532046215
42071,0.22141811704329672
42072,0.16554707078134548
42073,0.23116502635474034
42074,0.1747216333553954
42075,0.2492832798673777
42076,0.16866723274999382
42077,0.2612431327953079
42078,0.22056965098624193
42079,0.24250025427187133
42080,0.17283913875851536
42081,0.21369023027821912
42082,0.21176966559496327
42083,0.22636783723419188
42084,0.33707499893913406
42085,0.2090735972879414
42086,0.20139611088997855
42087,0.18912454228744383
42088,0.18365142877523383
42089,0.22914725761972554
42090,0.23391230116446524
42091,0.2819283851268096
42092,0.19452026880825998
42093,0.1677762100018496
42094,0.23943575045624144
42095,0.23447721538156743
42096,0.16832070962423748
42097,0.2597571596092869
42098,0.37314890918896687
42099,0.14963563179401498
42100,0.17791121063735063
42101,0.20180523768005526
42102,0.16300567081263662
42103,0.17547143026195006
42104,0.142013686498745
42105,0.2343960670036747
42106,0.17208432842165455
42107,0.15452127382259095
42108,0.201545712026006
42109,0.1267660931708998
42110,0.197826809314638
42111,0.1970810071905207
42112,0.20682405534388268
42113,0.21290470212494778
42114,0.22383699075279082
42115,0.13945663090555935
42116,0.2207510871195159
42117,0.15807835291326258
42118,0.2255612415074335
42119,0.21123580668051622
42120,0.1837280402663125
42121,0.1459603204696487
42122,0.19065467457996738
42123,0.2010056598616194
42124,0.4040842593939832
42125,0.2863640303628342
42126,0.17054489707077256
42127,0.27038371410316453
42128,0.17635131637243753
42129,0.20257658941717283
42130,0.1650447603308605
42131,0.2254861381947196
42132,0.16961899705068748
42133,0.25389953848322283
42134,0.15542137997507247
42135,0.15687584735615748
42136,0.16911662925171927
42137,0.3004214500939195
42138,0.1859452333354509
42139,0.2632729622663138
42140,0.1965264877901773
42141,0.2258435882961963
42142,0.22597374611379895
42143,0.1724997344668752
42144,0.19580775056361296
42145,0.28318958120245263
42146,0.2700302897906089
42147,0.18820868650040415
42148,0.18236857565925366
42149,0.22776139757509825
42150,0.2103393431309222
42151,0.21345605223322447
42152,0.152769892747839
42153,0.24385276820053245
42154,0.18193914593345942
42155,0.16850883035585776
42156,0.2127234521470263
42157,0.2055928083169565
42158,0.1691249301855587
42159,0.22924410148870572
42160,0.24087827187129116
42161,0.21162012022079035
42162,0.213114968953701
42163,0.21227453956718367
42164,0.23282993124819018
42165,0.19284114828154658
42166,0.20314202592291714
42167,0.21225648637047198
42168,0.39817120753160523
42169,0.27711372561529035
42170,0.24691470411003993
42171,0.17592823495406026
42172,0.2905841083053695
42173,0.16876304726850883
42174,0.29133707436704565
42175,0.17002164037987536
42176,0.24216714974193648
42177,0.18845480327584746
42178,0.3659615240669332
42179,0.21342238081317558
42180,0.22123674145394082
42181,0.2381876277400413
42182,0.19791892009077558
42183,0.21208294061835134
42184,0.22490398390532793
42185,0.1716108618337703
42186,0.28021439834005296
42187,0.1698920690517624
42188,0.2629665411860553
42189,0.16502484330217723
42190,0.1543903698352272
42191,0.25523785129402476
42192,0.18865526393752804
42193,0.2780528183440229
42194,0.16425455898015337
42195,0.2041073193707104
42196,0.16313363817893137
42197,0.30276634891267235
42198,0.18639196853225368
42199,0.19153055167657704
42200,0.1962557328830254
42201,0.1831103198749198
42202,0.20473384164112815
42203,0.18022110643506092
42204,0.16173539353348826
42205,0.278133689208935
42206,0.17453164807286053
42207,0.18850461558191897
42208,0.25346109565280706
42209,0.15169388092813713
42210,0.22705123818112152
42211,0.16257168549156392
42212,0.33903152536421477
42213,0.22056628078703516
42214,0.33491626650938494
42215,0.2203372074037479
42216,0.17021529628267873
42217,0.17888285601379522
42218,0.17947285538456464
42219,0.14763410650346964
42220,0.1613557042286684
42221,0.2998171779337655
42222,0.22009639548016635
42223,0.21080941591651406
42224,0.3638638391082282
42225,0.17395953809785838
42226,0.24020237486210982
42227,0.19064216670970605
42228,0.2824890588625805
42229,0.19342338306586856
42230,0.26352692261041494
42231,0.18250939048798587
42232,0.23034396865617993
42233,0.2018946779177818
42234,0.17849830227893906
42235,0.20758183312651993
42236,0.19200127439878453
42237,0.18843600830191992
42238,0.22576626635867766
42239,0.16009199599844
42240,0.1508069466364005
42241,0.33150192607129253
42242,0.18006957574876514
42243,0.17410832352462488
42244,0.18074545747208456
42245,0.18284391072830003
42246,0.15975619880787806
42247,0.33606151847466587
42248,0.3178972566938802
42249,0.1909994991493935
42250,0.22469603406594152
42251,0.19119867724485892
42252,0.22494265695571283
42253,0.17823876693263993
42254,0.3340920424330415
42255,0.20796435987532524
42256,0.2299489211435139
42257,0.16452810440080332
42258,0.34354776423895333
42259,0.18467454258652338
42260,0.191798573491433
42261,0.1543842951369417
42262,0.21470379924532063
42263,0.34854093878843434
42264,0.17913693373457548
42265,0.1971062741344714
42266,0.24245034352560066
42267,0.1683017615965563
42268,0.19973145182194954
42269,0.24952135162254171
42270,0.20423909533392037
42271,0.2456095008988778
42272,0.28371169650580086
42273,0.21790855569604423
42274,0.18459887677346992
42275,0.1504698684343991
42276,0.2028456536050378
42277,0.1564079836456758
42278,0.17356956328474277
42279,0.26199801145491136
42280,0.19474754662975702
42281,0.2934870681017581
42282,0.2591228119465075
42283,0.1523650378312228
42284,0.21682355121353936
42285,0.3381245693717685
42286,0.16620664770236218
42287,0.1413436139526429
42288,0.18264357291743605
42289,0.2244211850420891
42290,0.15240164850792223
42291,0.20728892352132533
42292,0.2229573423512531
42293,0.2134592543486157
42294,0.16427389908347553
42295,0.18677276945896176
42296,0.18579656852621906
42297,0.17299174282742183
42298,0.22754341174687265
42299,0.20497345083433777
42300,0.2941379539736064
42301,0.1581223184579832
42302,0.1731032022277486
42303,0.15193205071366403
42304,0.328149943320028
42305,0.26971334001216923
42306,0.2026469337349417
42307,0.23148485676256475
42308,0.19559624202728443
42309,0.17706561224055925
42310,0.1444447652102862
42311,0.23570385821385267
42312,0.1693349840640958
42313,0.27700731570947185
42314,0.18932553408912967
42315,0.2105300960936947
42316,0.20854817424932134
42317,0.22010842554962345
42318,0.21235579484907924
42319,0.22170778178505163
42320,0.1740688660784446
42321,0.20111682890195692
42322,0.2040057472880362
42323,0.24601674582438246
42324,0.16811577041877984
42325,0.16667467811999204
42326,0.23659610436956924
42327,0.1782983054350536
42328,0.1845696748570632
42329,0.20989971759421022
42330,0.19358041097128087
42331,0.2362113532450088
42332,0.184393783321775
42333,0.17109536912149967
42334,0.18665871314389867
42335,0.18319457088305094
42336,0.1996804685134488
42337,0.2087018916495805
42338,0.26274485913642043
42339,0.20918964936554105
42340,0.15682644928292463
42341,0.18086207837917992
42342,0.18409301656869398
42343,0.14835488432390212
42344,0.2246716831789812
42345,0.403344370458402
42346,0.31620812411938604
42347,0.2112360431468453
42348,0.2099505785576435
42349,0.18527634489371317
42350,0.1860697259998347
42351,0.1869633352756576
42352,0.19086816718519203
42353,0.177401869685112
42354,0.1568543754503544
42355,0.27363606147942166
42356,0.19542063753929173
42357,0.191040559948275
42358,0.19633990906751364
42359,0.2635092712907921
42360,0.22280560066897595
42361,0.20643452473943932
42362,0.19543846515544583
42363,0.25381237444130095
42364,0.29970230857305563
42365,0.15367383779316832
42366,0.17166138684575927
42367,0.30938333385113886
42368,0.3236799035784753
42369,0.17995279272051337
42370,0.18867267439395846
42371,0.19076385935897522
42372,0.20186080526569364
42373,0.2049433064908922
42374,0.21843634178407295
42375,0.1474204441758701
42376,0.17805940605423412
42377,0.20411491425178202
42378,0.18644958825270472
42379,0.18064356351892968
42380,0.14128605071166195
42381,0.2106114565094281
42382,0.16006229503174585
42383,0.2747607944599249
42384,0.20890436432711615
42385,0.17135694504036839
42386,0.14012780822538698
42387,0.26121893510981126
42388,0.20716727049054406
42389,0.17592584869447866
42390,0.19097700803216516
42391,0.1850407263187348
42392,0.15948668278696224
42393,0.22800150149646012
42394,0.1768868799405281
42395,0.2892971438148981
42396,0.20792642984808665
42397,0.1513358845448954
42398,0.13140540109817211
42399,0.24353246640181098
42400,0.34098773300119456
42401,0.22947443324466313
42402,0.22445145589109486
42403,0.19168053565942403
42404,0.254595846202175
42405,0.22724199916525345
42406,0.2399016868016721
42407,0.1986666414268695
42408,0.2254861129443722
42409,0.21579637899650603
42410,0.24582050030519836
42411,0.17289329788173838
42412,0.2769776185564589
42413,0.30376428943285716
42414,0.18933291970678753
42415,0.177942466819479
42416,0.3470822162471087
42417,0.1915044702900555
42418,0.30626532417040814
42419,0.21925170988732987
42420,0.19616503429424098
42421,0.21227988884638904
42422,0.20527359539610773
42423,0.22306994150174161
42424,0.17529250182797088
42425,0.1791279247890197
42426,0.20387391321160947
42427,0.21694082122403968
42428,0.18566697147186992
42429,0.15690439695755706
42430,0.15319511762006938
42431,0.16304316727031504
42432,0.25143131105719085
42433,0.17888952673975003
42434,0.20181329668937945
42435,0.20773911772190143
42436,0.19287740470250936
42437,0.28764784750638606
42438,0.19110878216027505
42439,0.23057290479978526
42440,0.19704587269543938
42441,0.1641290773451111
42442,0.2291845651124391
42443,0.1681756177863214
42444,0.21031348506489922
42445,0.1970179388437649
42446,0.18663792403158916
42447,0.15954765449117728
42448,0.17593331673986476
42449,0.2162706081612392
42450,0.1784811428200999
42451,0.17494414901917874
42452,0.22957067556059196
42453,0.2243986936223479
42454,0.18990681909307858
42455,0.2592288008160437
42456,0.17530250607933287
42457,0.17195930534660808
42458,0.13663643491556893
42459,0.2052504020810753
42460,0.3259952075444083
42461,0.21854698053433247
42462,0.20111496685801114
42463,0.28495939764794426
42464,0.3079521284317366
42465,0.3824722004027302
42466,0.21433844447546793
42467,0.2029715956692222
42468,0.2701997719013957
42469,0.2429958659437245
42470,0.21405999011465185
42471,0.2145905476647504
42472,0.21544249728474313
42473,0.23705675402119544
42474,0.1864410340164503
42475,0.2129020811736662
42476,0.18878464242731025
42477,0.20234105774335723
42478,0.3227250986467761
42479,0.25448766396531713
42480,0.1721390925195939
42481,0.2075526534340636
42482,0.17346887737622596
42483,0.23279043707368277
42484,0.22319289256058136
42485,0.2584325463041158
42486,0.32321145234357684
42487,0.26849810108336647
42488,0.20808917189371195
42489,0.21340212156848481
42490,0.23491092450933565
42491,0.2878007875201268
42492,0.4084401411359854
42493,0.26744371072207307
42494,0.1443848022711265
42495,0.1935085926167091
42496,0.26072301767823186
42497,0.1990126003982816
42498,0.1928184440693121
42499,0.2024738404569813
42500,0.1846923615409467
42501,0.15748481624022564
42502,0.19332898404962928
42503,0.40269251876939044
42504,0.2140244668618302
42505,0.16654901703550787
42506,0.33145315765211825
42507,0.20000203779104878
42508,0.1974320731350118
42509,0.2021699697199991
42510,0.1338606542335861
42511,0.2574024658792849
42512,0.1872991129002356
42513,0.2616631237469713
42514,0.127503309469006
42515,0.20609063871777317
42516,0.18501945071881806
42517,0.17888476006976825
42518,0.17018496618232712
42519,0.160934714189452
42520,0.138431779840237
42521,0.26001458688983753
42522,0.1675048458233739
42523,0.14169630845527253
42524,0.20442246470881859
42525,0.3269431571572321
42526,0.28056504255809384
42527,0.19351883896007271
42528,0.16458974735636978
42529,0.26136343003607465
42530,0.16626838033225913
42531,0.1711062357087827
42532,0.19458380696094058
42533,0.1881388718349659
42534,0.1881898398646957
42535,0.12383510983381975
42536,0.26682794055937026
42537,0.2015611461724187
42538,0.18811277182289526
42539,0.18698648147017144
42540,0.2666100389851071
42541,0.16043812785096698
42542,0.2081566273236471
42543,0.1894832643273669
42544,0.22259237932525042
42545,0.21142950447839987
42546,0.2657839749676914
42547,0.26158095004980286
42548,0.20577571275076623
42549,0.18550755359961657
42550,0.19665359977136643
42551,0.19322390285251909
42552,0.3277419473641396
42553,0.22029896749141947
42554,0.1591485825353838
42555,0.2021965199565488
42556,0.2033058315947204
42557,0.16974780208444418
42558,0.14125882771334877
42559,0.20042406364399373
42560,0.22824985954119165
42561,0.22553254932381628
42562,0.21545061847391342
42563,0.163717125065322
42564,0.25462233202944334
42565,0.13730652745909558
42566,0.16031597205213102
42567,0.1917350528345812
42568,0.19943898915824249
42569,0.17597616411292938
42570,0.29492079685792616
42571,0.18240809684580092
42572,0.17550474872677754
42573,0.20553938852240722
42574,0.3984374763041288
42575,0.17298078811515666
42576,0.20121540756132297
42577,0.2786226034238836
42578,0.18514312738614191
42579,0.17390645255679196
42580,0.1210575572097357
42581,0.2746078241543303
42582,0.16181943424322284
42583,0.15169474499112337
42584,0.1985538894208672
42585,0.1382865389565117
42586,0.2050472784801984
42587,0.1745637052964731
42588,0.17468695509614524
42589,0.13436512129682235
42590,0.20068348667689564
42591,0.1277606046075424
42592,0.2337786465702116
42593,0.267787853333899
42594,0.3114067909265801
42595,0.38557375563515606
42596,0.25728418686327953
42597,0.20984279381290336
42598,0.1444072606782115
42599,0.22483691833821737
42600,0.16780736617660302
42601,0.2178379262779201
42602,0.18982491635856913
42603,0.14184072709670806
42604,0.16865419277481644
42605,0.22268577097171877
42606,0.2549138029186773
42607,0.21555563857492308
42608,0.2943589201167021
42609,0.2135231799082967
42610,0.1892343598166582
42611,0.1817967028937637
42612,0.22935225060523923
42613,0.1700637125207244
42614,0.2332227509220971
42615,0.3240170562212311
42616,0.218339335732832
42617,0.20887875660004895
42618,0.11573446374654793
42619,0.19706711914810793
42620,0.21978247396503658
42621,0.3074848701422052
42622,0.22647015298261458
42623,0.17700296968658177
42624,0.20303882181823094
42625,0.190181209244099
42626,0.19391406851890877
42627,0.20724659294864495
42628,0.20175423835958728
42629,0.32087963053858437
42630,0.18139502188975679
42631,0.19697518166117578
42632,0.21526643969249398
42633,0.17873226972998862
42634,0.23783778856548532
42635,0.1834577303550117
42636,0.1561396617889691
42637,0.17930076683146867
42638,0.1750942190821669
42639,0.15620912159025224
42640,0.14805569033784605
42641,0.16563131025388908
42642,0.16660608696553236
42643,0.21421391696452455
42644,0.17012671734374793
42645,0.1599435086987378
42646,0.14570641685170596
42647,0.17191957703504088
42648,0.14316236089603257
42649,0.1766051781056855
42650,0.19203158667856438
42651,0.33405138693188985
42652,0.263738714135013
42653,0.16601151898633482
42654,0.18753976377092876
42655,0.2958048232694277
42656,0.19959346854675403
42657,0.18161127911179417
42658,0.18589589200881582
42659,0.2226567927244146
42660,0.20313397548730697
42661,0.2633994233856308
42662,0.14409626049618082
42663,0.38333600933747164
42664,0.16974034925779874
42665,0.21229005785430616
42666,0.18395131073669455
42667,0.15106458046149518
42668,0.2588081683384962
42669,0.16185109234859754
42670,0.21647654663218235
42671,0.20556928898475316
42672,0.25638849581462114
42673,0.12864649913883272
42674,0.2763988782396776
42675,0.22781703814827106
42676,0.15576720501070088
42677,0.35266920526776185
42678,0.19773547698965352
42679,0.20467829660192488
42680,0.18472131691365842
42681,0.1673183428671334
42682,0.17921700494740425
42683,0.16718070120035936
42684,0.2163413374707701
42685,0.20859196072041156
42686,0.21984262051753317
42687,0.3459951631917532
42688,0.2283683364896583
42689,0.15565940732375277
42690,0.19794404293958115
42691,0.2790641247959022
42692,0.18041528164351978
42693,0.19113790775954032
42694,0.21872616523592892
42695,0.2831580824735607
42696,0.1469972402343343
42697,0.15327823848925967
42698,0.305039031416566
42699,0.20418607510063128
42700,0.24755705559324423
42701,0.20720922168582517
42702,0.16890012280661634
42703,0.286870517545374
